@type	@id	website
node	534557066	http://www.azimut-spa.it/ita/Servizi/Servizi-igienici
node	535370615	https://ristorantesenafe.it/
node	538530222	http://www.residencefiumicello.com/
node	549092723	http://www.micfaenza.org/
node	550486386	https://seigarden.it/
node	562898769	https://bnl.it
node	562905875	https://ristorantecineseoriente.business.site/
node	565481390	http://www.trattoriadelcervo.it/contatti.html
node	566396517	https://billytacos.it/
node	566627412	https://www.e-coop.it/
node	567240877	https://www.facebook.com/paolimper/
node	573405414	www.ristorantelagardela.com
node	575732774	https://valledeicavalieri.it
node	582652523	https://www.farmaciacarbini.it/
node	586346974	https://www.livingplacehotelbologna.com/
node	598909348	http://www.costaparadiso.ra.it
node	599596750	https://www.osteriaamodomio.it/
node	599688245	http://www.bibliotecasalaborsa.it/
node	601610916	http://www.baronerossobirreria.it/
node	605290069	https://www.aeo.it/punti-vendita/emilia-romagna/svelto-aeo-santa-sofia
node	612950907	http://www.ristorante-prater.it
node	623927502	https://it.calzedonia.com/
node	623929903	https://www.vicolonuovo.it/
node	623939865	http://www.trattoriameloncello.it
node	626591647	https://www.birreriaamadeus.it
node	629735185	www.victoriastation.it
node	633712637	https://www.circolodellacaccia.com/
node	642493629	http://www.ilmoro.net/
node	655135675	http://questure.poliziadistato.it/Bologna
node	662841483	https://m.facebook.com/langolodellapizza.michele/
node	666270589	https://www.trattoriacubana.it/
node	667350399	http://www.comune.bologna.it/
node	669598238	http://www.tavernadabruno.com/
node	671382614	http://www.bar-wolf.iy
node	672094083	https://polomusealeemiliaromagna.beniculturali.it/musei/abbazia-di-pomposa-e-museo-pomposiano
node	677180434	http://www.poggiolomontesole.it/it/
node	683337996	http://www.laraquette.it/cms/index.php
node	687871324	www.hotelparadisebologna.it
node	690530698	https://www.ilcavicchio.it/
node	693373134	http://www.amerigo1934.it/
node	694455499	https://www.ginofabbri.com/
node	701321346	https://www.felixristorante.com/
node	701735340	https://www.polomusealeemiliaromagna.beniculturali.it/musei/villa-romana-di-russi
node	702484473	https://www.credit-agricole.it/
node	710529581	https://www.credit-agricole.it/
node	717928474	http://casinapontormo.it/
node	721933814	https://www.teatrostignani.it/
node	722955932	http://www.pianetapiada.it/
node	724257851	https://www.matteinialimentari.com/
node	725269575	https://pizzeriadomus.it
node	725269588	https://piadineria-tomejerry.it
node	747894202	https://www.monticinoserra.it/
node	762700852	www.radiofo.it
node	762713354	https://bowlingforli.myadj.it/v/bowlingforli
node	787858612	http://www.maranacom.it/
node	795881220	https://www.facebook.com/pages/category/Coffee-Shop/Caff%C3%A8-Vallisneri-1374869619400278/
node	795881229	https://www.facebook.com/ilpiccolocoffeerestaurant
node	795905082	http://www.farmaciaarceto.it/
node	803261170	https://www.facebook.com/forno.maletti
node	806499298	http://www.mulinoditorrechiara.it/
node	808193314	http://www.biblioreggio.unimore.it/site/home.html
node	813000866	https://www.trattoriadelbuontempone.it/
node	816223384	http://panizzi.comune.re.it/Sezione.jsp?titolo=Biblioteca%20S.Croce&idSezione=99
node	838535703	https://www.mcdonalds.it/ristorante/296
node	841796034	https://www.cadelbuco.it/
node	845030140	www.sdfactory.it
node	845031346	http://www.rumoreweb.it/
node	845132275	https://www.osteriadellaviatore.it/
node	845708466	http://www.rifugiomonteorsaro.it/presentazione.htm
node	853180294	http://www.teatrocasalecchio.it
node	861223283	http://primautoduepuntozero.it
node	866432042	http://www.prolocomarinaromea.it/
node	866432094	https://www.hotel-corallo.com
node	880695406	http://www.torredijano.it/ristorante
node	882558088	http://www.er-go.it/index.php?id=5821
node	893925646	https://www.arcifuori.it/main/home.asp
node	894105383	https://www.impiantitecnologicibologna.it/
node	907820346	https://www.baiatahiti.com
node	920542484	http://www.cinemaolimpia.com
node	928989129	https://scn.caiparma.it/schede/mulino-di-fugazzolo-berceto-loc-fugazzolo-sopra/
node	941316117	http://www.portoinrete.com/
node	973644949	http://www.areablu.com/imola-in-bici/centro-in-bici-4/
node	980051899	https://www.caseificiosansalvatore.it/
node	984538299	https://www.farmaciatorrenovamodena.com/
node	984541193	https://www.conad.it/
node	990427566	https://www.comune.formigine.mo.it/
node	993681923	http://www.setaweb.it
node	1011150489	https://www.passerinilandi.piacenza.it/
node	1013235976	https://www.marianaza.com/
node	1013235982	https://www.labaitaosteria.it/
node	1013499216	https://www.collinadeiconigliforli.it/
node	1074205310	www.farmaciadibesenzone.it
node	1103766851	http://www.comune.castello-d-argile.bo.it/
node	1104914492	http://www.cinemasaffi.com/
node	1113522601	https://ingegneria.sba.unibo.it/chi-siamo/sezioni
node	1114982635	www.fioriepiantevallyfleurs.it
node	1116136938	https://farmacia-mazzini.business.site/
node	1127119831	https://www.americagraffiti.it/
node	1127673432	http://www.amicidelnuoto.it
node	1133758461	https://www.mizuumi-fe.it/
node	1134556299	https://www.residenzasanitariaalparco.it/
node	1140049300	http://www.cinemaastoria.it/
node	1149435299	http://www.unangolodigermania.it/
node	1203720597	http://www.trattoriaimulini.it
node	1211221891	http://ostellomodena.it/
node	1212913433	https://www.facebook.com/La-Bottega-da-michele-1566103953653313/
node	1213968862	http://www.cadalbrass.com
node	1227916855	https://www.hoteleuropa.re.it/
node	1230340912	http://lafrascabologna.it
node	1232848141	https://www.caiforli.it/
node	1233838864	http://dentista.tv
node	1242905075	https://gelatauro.com/
