@type	@id	website
way	84959315	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959316	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959317	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959321	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959322	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959324	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959325	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959328	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959331	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959333	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959335	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959339	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959341	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959342	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959346	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84959355	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960928	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960930	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960931	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960936	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960938	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960945	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960946	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960959	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960960	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84960963	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84962842	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84962843	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84962845	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
way	84962846	https://www.ravspa.it/index.php?option=com_content&view=article&id=5&Itemid=13
